time_start,zone,imbl_sales_price_eur_mwh,imbl_purchase_price_eur_mwh,up_reg_price_eur_mwh,down_reg_price_eur_mwh,main_dir_reg_power,imbl_spot_diff_eur_mwh
2026-01-04T05:30:00Z,SE4,50.58,50.58,81.1,50.58,-1.0,-30.52
2026-01-04T05:45:00Z,SE4,49.97,49.97,82.16,49.97,-1.0,-32.19
2026-01-04T06:00:00Z,SE4,72.0,72.0,81.85,72.0,-1.0,-9.85
2026-01-04T06:15:00Z,SE4,52.38,52.38,82.03,52.38,-1.0,-29.65
2026-01-04T06:30:00Z,SE4,64.3,64.3,84.38,64.3,-1.0,-20.08
2026-01-04T06:45:00Z,SE4,54.67,54.67,87.31,54.67,-1.0,-32.64
2026-01-04T07:00:00Z,SE4,52.36,52.36,84.18,52.36,-1.0,-31.82
2026-01-04T07:15:00Z,SE4,60.0,60.0,85.0,60.0,-1.0,-25.0
2026-01-04T07:30:00Z,SE4,78.41,78.41,86.28,78.41,-1.0,-7.87
2026-01-04T07:45:00Z,SE4,80.0,80.0,86.99,80.0,-1.0,-6.99
2026-01-04T08:00:00Z,SE4,81.99,81.99,91.11,81.99,-1.0,-9.12
2026-01-04T08:15:00Z,SE4,82.84,82.84,93.02,82.84,-1.0,-10.18
2026-01-04T08:30:00Z,SE4,84.0,84.0,93.59,84.0,-1.0,-9.59
2026-01-04T08:45:00Z,SE4,88.54,88.54,88.54,88.54,1.0,0.0
2026-01-04T09:00:00Z,SE4,101.8,101.8,101.8,101.7,1.0,0.1
2026-01-04T09:15:00Z,SE4,90.0,90.0,97.19,90.0,-1.0,-7.19
2026-01-04T09:30:00Z,SE4,90.0,90.0,90.92,90.0,-1.0,-0.92
2026-01-04T09:45:00Z,SE4,84.0,84.0,86.97,84.0,-1.0,-2.97
2026-01-04T10:00:00Z,SE4,93.85,93.85,93.85,93.85,1.0,0.0
2026-01-04T10:15:00Z,SE4,82.0,82.0,89.99,82.0,-1.0,-7.99
2026-01-04T10:30:00Z,SE4,81.06,81.06,89.96,81.06,-1.0,-8.9
2026-01-04T10:45:00Z,SE4,80.35,80.35,89.71,80.35,-1.0,-9.36
2026-01-04T11:00:00Z,SE4,81.26,81.26,91.3,81.26,-1.0,-10.04
2026-01-04T11:15:00Z,SE4,80.34,80.34,89.7,80.34,-1.0,-9.36
2026-01-04T11:30:00Z,SE4,80.48,80.48,89.94,80.48,-1.0,-9.46
2026-01-04T11:45:00Z,SE4,79.98,79.98,87.23,79.98,-1.0,-7.25
2026-01-04T12:00:00Z,SE4,80.0,80.0,86.2,80.0,-1.0,-6.2
2026-01-04T12:15:00Z,SE4,79.0,79.0,85.27,79.0,-1.0,-6.27
2026-01-04T12:30:00Z,SE4,79.0,79.0,86.19,79.0,-1.0,-7.19
2026-01-04T12:45:00Z,SE4,80.2,80.2,89.45,80.2,-1.0,-9.25
2026-01-04T13:00:00Z,SE4,76.37,76.37,83.5,76.37,-1.0,-7.13
2026-01-04T13:15:00Z,SE4,79.84,79.84,89.51,79.84,-1.0,-9.67
2026-01-04T13:30:00Z,SE4,83.86,83.86,95.8,83.86,-1.0,-11.94
2026-01-04T13:45:00Z,SE4,87.17,87.17,101.54,87.17,-1.0,-14.37
2026-01-04T14:00:00Z,SE4,76.68,76.68,84.05,76.68,-1.0,-7.37
2026-01-04T14:15:00Z,SE4,80.48,80.48,90.62,80.48,-1.0,-10.14
2026-01-04T14:30:00Z,SE4,83.52,83.52,95.88,83.52,-1.0,-12.36
2026-01-04T14:45:00Z,SE4,86.7,86.7,101.93,86.7,-1.0,-15.23
2026-01-04T15:00:00Z,SE4,79.12,79.12,88.26,79.12,-1.0,-9.14
2026-01-04T15:15:00Z,SE4,85.76,85.76,99.08,85.76,-1.0,-13.32
2026-01-04T15:30:00Z,SE4,89.32,89.32,103.39,89.32,-1.0,-14.07
2026-01-04T15:45:00Z,SE4,95.77,95.77,112.28,95.77,-1.0,-16.51
2026-01-04T16:00:00Z,SE4,107.0,107.0,113.99,107.0,-1.0,-6.99
2026-01-04T16:15:00Z,SE4,119.02,119.02,119.02,115.6,1.0,0.0
2026-01-04T16:30:00Z,SE4,101.0,101.0,117.5,101.0,-1.0,-16.5
2026-01-04T16:45:00Z,SE4,98.78,98.78,123.19,98.78,-1.0,-24.41
2026-01-04T17:00:00Z,SE4,99.48,99.48,121.0,99.48,-1.0,-21.52
2026-01-04T17:15:00Z,SE4,100.41,100.41,120.93,100.41,-1.0,-20.52
2026-01-04T17:30:00Z,SE4,98.41,98.41,119.53,98.41,-1.0,-21.12
2026-01-04T17:45:00Z,SE4,100.7,100.7,123.37,100.7,-1.0,-22.67
2026-01-04T18:00:00Z,SE4,100.92,100.92,123.5,100.92,-1.0,-22.58
2026-01-04T18:15:00Z,SE4,99.43,99.43,120.92,99.43,-1.0,-21.49
2026-01-04T18:30:00Z,SE4,98.54,98.54,119.38,98.54,-1.0,-20.84
2026-01-04T18:45:00Z,SE4,100.0,100.0,115.06,100.0,-1.0,-15.06
2026-01-04T19:00:00Z,SE4,121.3,121.3,121.3,121.3,1.0,0.0
2026-01-04T19:15:00Z,SE4,115.33,115.33,115.33,115.33,1.0,0.0
2026-01-04T19:30:00Z,SE4,110.0,110.0,110.0,110.0,1.0,0.0
2026-01-04T19:45:00Z,SE4,103.31,103.31,103.31,103.17,1.0,0.14
2026-01-04T20:00:00Z,SE4,107.37,107.37,107.37,106.87,1.0,0.5
2026-01-04T20:15:00Z,SE4,101.71,101.71,101.71,100.0,1.0,0.0
2026-01-04T20:30:00Z,SE4,98.85,98.85,98.85,97.57,1.0,1.28
2026-01-04T20:45:00Z,SE4,93.9,93.9,93.9,92.64,1.0,1.26
2026-01-04T21:00:00Z,SE4,138.26,138.26,138.26,98.03,1.0,40.23
2026-01-04T21:15:00Z,SE4,140.0,140.0,140.0,94.72,1.0,45.28
2026-01-04T21:30:00Z,SE4,96.61,96.61,96.61,95.49,1.0,1.12
2026-01-04T21:45:00Z,SE4,89.91,89.91,89.91,88.5,1.0,1.41
2026-01-04T22:00:00Z,SE4,96.41,96.41,96.41,95.27,1.0,1.14
2026-01-04T22:15:00Z,SE4,66.94,66.94,87.58,66.94,-1.0,-20.64
2026-01-04T22:30:00Z,SE4,85.72,85.72,85.72,85.0,1.0,0.72
2026-01-04T22:45:00Z,SE4,83.44,83.44,83.44,83.17,1.0,0.27
2026-01-04T23:00:00Z,SE4,70.53,70.53,105.21,70.53,-1.0,-34.68
2026-01-04T23:15:00Z,SE4,68.0,68.0,89.28,68.0,-1.0,-21.28
2026-01-04T23:30:00Z,SE4,61.18,61.18,85.83,61.18,-1.0,-24.65
2026-01-04T23:45:00Z,SE4,75.82,75.82,81.18,75.82,-1.0,-5.36
2026-01-05T00:00:00Z,SE4,56.36,56.36,90.72,56.36,-1.0,-34.36
2026-01-05T00:15:00Z,SE4,58.83,58.83,87.74,58.83,-1.0,-28.91
2026-01-05T00:30:00Z,SE4,54.78,54.78,84.62,54.78,-1.0,-29.84
2026-01-05T00:45:00Z,SE4,52.92,52.92,83.54,52.92,-1.0,-30.62
2026-01-05T01:00:00Z,SE4,20.77,20.77,85.01,20.77,-1.0,-64.24
2026-01-05T01:15:00Z,SE4,20.0,20.0,84.43,20.0,-1.0,-64.43
2026-01-05T01:30:00Z,SE4,1.5,1.5,84.75,1.5,-1.0,-83.25
2026-01-05T01:45:00Z,SE4,1.5,1.5,83.14,1.5,-1.0,-81.64
2026-01-05T02:00:00Z,SE4,-18.7,-18.7,84.28,-18.7,-1.0,-102.98
2026-01-05T02:15:00Z,SE4,-20.0,-20.0,83.83,-20.0,-1.0,-103.83
2026-01-05T02:30:00Z,SE4,81.1,81.1,83.6,81.1,-1.0,-2.5
2026-01-05T02:45:00Z,SE4,-15.0,-15.0,85.01,-15.0,-1.0,-100.01
2026-01-05T03:00:00Z,SE4,77.14,77.14,84.41,77.14,-1.0,-7.27
2026-01-05T03:15:00Z,SE4,77.47,77.47,85.03,77.47,-1.0,-7.56
2026-01-05T03:30:00Z,SE4,79.76,79.76,85.44,79.76,-1.0,-5.68
2026-01-05T03:45:00Z,SE4,77.69,77.69,90.37,77.69,-1.0,-12.68
2026-01-05T04:00:00Z,SE4,77.62,77.62,85.64,77.62,-1.0,-8.02
2026-01-05T04:15:00Z,SE4,78.11,78.11,88.06,78.11,-1.0,-9.95
2026-01-05T04:30:00Z,SE4,81.1,81.1,89.45,81.1,-1.0,-8.35
2026-01-05T04:45:00Z,SE4,84.36,84.36,98.93,84.36,-1.0,-14.57
2026-01-05T05:00:00Z,SE4,77.72,77.72,86.1,77.72,-1.0,-8.38
2026-01-05T05:15:00Z,SE4,87.49,87.49,104.91,87.49,-1.0,-17.42
2026-01-05T05:30:00Z,SE4,122.46,122.46,122.46,119.08,1.0,3.38
2026-01-05T05:45:00Z,SE4,152.0,152.0,152.0,125.29,1.0,26.71
2026-01-05T06:00:00Z,SE4,166.89,166.89,166.89,114.46,1.0,52.43
2026-01-05T06:15:00Z,SE4,150.0,150.0,150.0,120.92,1.0,29.08
2026-01-05T06:30:00Z,SE4,160.66,160.66,160.66,132.96,1.0,27.7
2026-01-05T06:45:00Z,SE4,246.47,246.47,246.47,148.9,1.0,97.57
2026-01-05T07:00:00Z,SE4,200.82,200.82,200.82,145.35,1.0,55.47
2026-01-05T07:15:00Z,SE4,156.49,156.49,156.49,156.49,1.0,0.0
2026-01-05T07:30:00Z,SE4,148.97,148.97,148.97,144.32,1.0,0.0
2026-01-05T07:45:00Z,SE4,153.9,153.9,153.9,153.9,1.0,0.0
2026-01-05T08:00:00Z,SE4,162.99,162.99,162.99,162.99,1.0,0.0
2026-01-05T08:15:00Z,SE4,161.49,161.49,161.49,161.49,1.0,0.0
2026-01-05T08:30:00Z,SE4,147.36,147.36,147.36,147.23,1.0,0.13
2026-01-05T08:45:00Z,SE4,136.91,136.91,136.91,134.22,1.0,0.0
2026-01-05T09:00:00Z,SE4,162.46,162.46,162.46,160.26,1.0,0.0
2026-01-05T09:15:00Z,SE4,147.46,147.46,147.46,146.54,1.0,0.92
2026-01-05T09:30:00Z,SE4,141.78,141.78,141.78,140.28,1.0,1.5
2026-01-05T09:45:00Z,SE4,134.68,134.68,134.68,134.68,1.0,0.0
2026-01-05T10:00:00Z,SE4,143.43,143.43,143.43,143.43,1.0,0.0
2026-01-05T10:15:00Z,SE4,149.69,149.69,149.69,139.76,1.0,9.93
2026-01-05T10:30:00Z,SE4,163.08,163.08,163.08,139.42,1.0,23.66
2026-01-05T10:45:00Z,SE4,189.0,189.0,189.0,137.36,1.0,51.64
2026-01-05T11:00:00Z,SE4,139.29,139.29,139.29,137.87,1.0,1.42
2026-01-05T11:15:00Z,SE4,137.23,137.23,137.23,136.32,1.0,0.91
2026-01-05T11:30:00Z,SE4,139.94,139.94,139.94,137.21,1.0,2.73
2026-01-05T11:45:00Z,SE4,139.46,139.46,139.46,139.43,1.0,0.03
2026-01-05T12:00:00Z,SE4,247.18,247.18,247.18,134.91,1.0,112.27
2026-01-05T12:15:00Z,SE4,326.0,326.0,326.0,136.6,1.0,189.4
2026-01-05T12:30:00Z,SE4,333.69,333.69,333.69,149.65,1.0,184.04
2026-01-05T12:45:00Z,SE4,277.32,277.32,277.32,150.11,1.0,127.21
2026-01-05T13:00:00Z,SE4,250.0,250.0,250.0,141.17,1.0,108.83
2026-01-05T13:15:00Z,SE4,283.73,283.73,283.73,150.16,1.0,133.57
2026-01-05T13:30:00Z,SE4,267.8,267.8,267.8,157.98,1.0,109.82
2026-01-05T13:45:00Z,SE4,396.11,396.11,396.11,187.4,1.0,208.71
2026-01-05T14:00:00Z,SE4,436.01,436.01,436.01,163.54,1.0,272.47
2026-01-05T14:15:00Z,SE4,341.98,341.98,341.98,194.24,1.0,147.74
2026-01-05T14:30:00Z,SE4,299.0,299.0,299.0,207.43,1.0,91.57
2026-01-05T14:45:00Z,SE4,240.0,240.0,240.0,237.62,1.0,2.38
2026-01-05T15:00:00Z,SE4,300.0,300.0,300.0,195.05,1.0,104.95
2026-01-05T15:15:00Z,SE4,347.0,347.0,347.0,212.32,1.0,134.68
2026-01-05T15:30:00Z,SE4,400.0,400.0,400.0,242.31,1.0,157.69
2026-01-05T15:45:00Z,SE4,400.0,400.0,400.0,242.27,1.0,157.73
2026-01-05T16:00:00Z,SE4,400.0,400.0,400.0,200.25,1.0,199.75
2026-01-05T16:15:00Z,SE4,449.27,449.27,449.27,213.27,1.0,236.0
2026-01-05T16:30:00Z,SE4,334.71,334.71,334.71,250.58,1.0,84.13
2026-01-05T16:45:00Z,SE4,482.01,482.01,482.01,249.35,1.0,232.66
2026-01-05T17:00:00Z,SE4,312.09,312.09,312.09,225.01,1.0,87.08
2026-01-05T17:15:00Z,SE4,222.43,222.43,222.43,222.01,1.0,0.42
2026-01-05T17:30:00Z,SE4,222.76,222.76,222.76,222.72,1.0,0.04
2026-01-05T17:45:00Z,SE4,206.0,206.0,206.0,205.94,1.0,0.06
2026-01-05T18:00:00Z,SE4,222.17,222.17,222.17,220.0,1.0,0.0
2026-01-05T18:15:00Z,SE4,208.96,208.96,208.96,208.95,1.0,0.01
2026-01-05T18:30:00Z,SE4,162.03,162.03,162.03,161.44,1.0,0.0
2026-01-05T18:45:00Z,SE4,145.0,145.0,145.0,138.12,1.0,6.88
2026-01-05T19:00:00Z,SE4,171.44,171.44,171.44,171.31,1.0,0.13
2026-01-05T19:15:00Z,SE4,147.67,147.67,147.67,146.74,1.0,0.93
2026-01-05T19:30:00Z,SE4,138.59,138.59,138.59,138.1,1.0,0.49
2026-01-05T19:45:00Z,SE4,132.07,132.07,132.07,132.01,1.0,0.06
2026-01-05T20:00:00Z,SE4,138.75,138.75,138.75,137.83,1.0,0.92
2026-01-05T20:15:00Z,SE4,135.11,135.11,135.11,135.06,1.0,0.05
2026-01-05T20:30:00Z,SE4,125.82,125.82,125.82,125.76,1.0,0.06
2026-01-05T20:45:00Z,SE4,117.78,117.78,117.78,117.63,1.0,0.0
2026-01-05T21:00:00Z,SE4,128.76,128.76,128.76,128.71,1.0,0.05
2026-01-05T21:15:00Z,SE4,122.48,122.48,122.48,122.46,1.0,0.0
2026-01-05T21:30:00Z,SE4,124.67,124.67,124.67,124.17,1.0,0.5
2026-01-05T21:45:00Z,SE4,120.04,120.04,120.04,118.17,1.0,0.0
2026-01-05T22:00:00Z,SE4,119.5,119.5,119.5,116.37,1.0,0.0
2026-01-05T22:15:00Z,SE4,112.41,112.41,112.41,109.18,1.0,0.0
2026-01-05T22:30:00Z,SE4,107.26,107.26,107.26,104.18,1.0,0.0
2026-01-05T22:45:00Z,SE4,106.01,106.01,106.01,103.02,1.0,0.0
2026-01-05T23:00:00Z,SE4,115.37,115.37,115.37,112.06,1.0,3.31
2026-01-05T23:15:00Z,SE4,107.43,107.43,107.43,105.88,1.0,0.0
2026-01-05T23:30:00Z,SE4,150.0,150.0,150.0,100.91,1.0,49.09
2026-01-06T00:00:00Z,SE4,230.0,230.0,230.0,110.04,1.0,119.96
2026-01-06T00:15:00Z,SE4,270.0,270.0,270.0,106.42,1.0,163.58
2026-01-06T00:30:00Z,SE4,166.89,166.89,166.89,102.28,1.0,64.61
2026-01-06T00:45:00Z,SE4,101.74,101.74,101.74,99.73,1.0,2.01
2026-01-06T01:00:00Z,SE4,140.0,140.0,140.0,104.37,1.0,35.63
2026-01-06T01:15:00Z,SE4,125.0,125.0,125.0,100.84,1.0,24.16
2026-01-06T01:30:00Z,SE4,148.0,148.0,148.0,100.85,1.0,47.15
2026-01-06T01:45:00Z,SE4,147.14,147.14,147.14,100.1,1.0,47.04
2026-01-06T02:00:00Z,SE4,157.8,157.8,157.8,101.03,1.0,56.77
2026-01-06T02:15:00Z,SE4,133.87,133.87,133.87,100.02,1.0,33.85
2026-01-06T02:30:00Z,SE4,100.02,100.02,100.02,100.02,1.0,0.0
2026-01-06T02:45:00Z,SE4,99.28,99.28,99.28,99.28,1.0,0.0
2026-01-06T03:00:00Z,SE4,99.11,99.11,99.11,97.85,1.0,0.0
2026-01-06T03:15:00Z,SE4,99.89,99.89,99.89,98.34,1.0,0.0
2026-01-06T03:30:00Z,SE4,104.02,104.02,104.02,102.2,1.0,0.0
2026-01-06T03:45:00Z,SE4,106.72,106.72,106.72,104.0,1.0,0.0
2026-01-06T04:00:00Z,SE4,100.38,100.38,100.38,98.0,1.0,0.0
2026-01-06T04:15:00Z,SE4,99.41,99.41,102.32,99.41,-1.0,-2.91
2026-01-06T04:30:00Z,SE4,110.77,110.77,110.77,107.35,1.0,0.0
2026-01-06T04:45:00Z,SE4,111.19,111.19,114.49,111.19,-1.0,-3.3
2026-01-06T05:00:00Z,SE4,109.38,109.38,109.38,108.36,1.0,0.0
2026-01-06T05:15:00Z,SE4,117.68,117.68,117.68,114.11,1.0,0.0
2026-01-06T05:30:00Z,SE4,121.41,121.41,121.41,117.95,1.0,0.0
2026-01-06T05:45:00Z,SE4,135.91,135.91,135.91,133.9,1.0,2.01
2026-01-06T06:00:00Z,SE4,121.66,121.66,121.66,118.2,1.0,0.0
2026-01-06T06:15:00Z,SE4,137.89,137.89,137.89,134.0,1.0,0.0
2026-01-06T06:30:00Z,SE4,147.42,147.42,147.42,147.42,1.0,0.0
2026-01-06T06:45:00Z,SE4,147.1,147.1,147.1,147.0,1.0,0.1
2026-01-06T07:00:00Z,SE4,154.32,154.32,154.32,153.49,1.0,0.83
2026-01-06T07:15:00Z,SE4,168.7,168.7,168.7,168.7,1.0,0.0
2026-01-06T07:30:00Z,SE4,170.98,170.98,170.98,170.0,1.0,0.0
2026-01-06T07:45:00Z,SE4,166.56,166.56,166.56,165.02,1.0,0.0
2026-01-06T08:00:00Z,SE4,190.18,190.18,190.18,189.41,1.0,0.77
2026-01-06T08:15:00Z,SE4,170.27,170.27,170.27,169.95,1.0,0.32
2026-01-06T08:30:00Z,SE4,166.32,166.32,166.32,166.19,1.0,0.0
2026-01-06T08:45:00Z,SE4,149.64,149.64,149.64,149.6,1.0,0.0
2026-01-06T09:00:00Z,SE4,177.21,177.21,177.21,176.88,1.0,0.33
2026-01-06T09:15:00Z,SE4,155.76,155.76,155.76,150.1,1.0,5.66
2026-01-06T09:30:00Z,SE4,155.72,155.72,155.72,150.02,1.0,5.7
2026-01-06T09:45:00Z,SE4,184.5,184.5,184.5,142.41,1.0,42.09
2026-01-06T10:00:00Z,SE4,161.69,161.69,161.69,161.63,1.0,0.06
2026-01-06T10:15:00Z,SE4,148.96,148.96,148.96,148.47,1.0,0.49
2026-01-06T10:30:00Z,SE4,143.03,143.03,143.03,142.97,1.0,0.06
2026-01-06T10:45:00Z,SE4,136.97,136.97,136.97,136.0,1.0,0.97
2026-01-06T11:00:00Z,SE4,211.52,211.52,211.52,144.38,1.0,67.14
2026-01-06T11:15:00Z,SE4,189.0,189.0,189.0,137.95,1.0,51.05
2026-01-06T11:30:00Z,SE4,180.0,180.0,180.0,131.86,1.0,48.14
2026-01-06T11:45:00Z,SE4,160.68,160.68,160.68,129.91,1.0,30.77
2026-01-06T12:00:00Z,SE4,170.97,170.97,170.97,133.69,1.0,37.28
2026-01-06T12:15:00Z,SE4,151.13,151.13,151.13,131.3,1.0,19.83
2026-01-06T12:30:00Z,SE4,150.0,150.0,150.0,127.72,1.0,22.28
2026-01-06T12:45:00Z,SE4,160.0,160.0,160.0,128.13,1.0,31.87
2026-01-06T13:00:00Z,SE4,160.66,160.66,160.66,127.06,1.0,33.6
2026-01-06T13:15:00Z,SE4,130.47,130.47,130.47,130.0,1.0,0.47
2026-01-06T13:30:00Z,SE4,150.0,150.0,150.0,129.99,1.0,20.01
2026-01-06T13:45:00Z,SE4,148.0,148.0,148.0,135.72,1.0,12.28
2026-01-06T14:00:00Z,SE4,128.1,128.1,128.1,127.72,1.0,0.38
2026-01-06T14:15:00Z,SE4,140.0,140.0,140.0,135.35,1.0,4.65
2026-01-06T14:30:00Z,SE4,149.51,149.51,149.51,140.22,1.0,9.29
2026-01-06T14:45:00Z,SE4,417.8,417.8,417.8,150.13,1.0,267.67
2026-01-06T15:00:00Z,SE4,300.0,300.0,300.0,132.15,1.0,167.85
2026-01-06T15:15:00Z,SE4,820.66,820.66,820.66,146.3,1.0,674.36
2026-01-06T15:30:00Z,SE4,563.62,563.62,563.62,151.69,1.0,411.93
2026-01-06T15:45:00Z,SE4,590.14,590.14,590.14,160.53,1.0,429.61
2026-01-06T16:00:00Z,SE4,639.0,639.0,639.0,144.95,1.0,494.05
2026-01-06T16:15:00Z,SE4,502.01,502.01,502.01,148.56,1.0,353.45
2026-01-06T16:30:00Z,SE4,593.69,593.69,593.69,162.37,1.0,431.32
2026-01-06T16:45:00Z,SE4,934.25,934.25,934.25,161.31,1.0,772.94
2026-01-06T17:00:00Z,SE4,470.0,470.0,470.0,161.05,1.0,308.95
2026-01-06T17:15:00Z,SE4,300.0,300.0,300.0,152.38,1.0,147.62
2026-01-06T17:30:00Z,SE4,200.81,200.81,200.81,149.16,1.0,51.65
2026-01-06T17:45:00Z,SE4,100.01,100.01,137.26,100.01,-1.0,-37.25
2026-01-06T18:00:00Z,SE4,219.0,219.0,219.0,156.03,1.0,62.97
2026-01-06T18:15:00Z,SE4,207.5,207.5,207.5,139.33,1.0,68.17
2026-01-06T18:30:00Z,SE4,316.83,316.83,316.83,133.21,1.0,183.62
2026-01-06T18:45:00Z,SE4,316.83,316.83,316.83,122.2,1.0,194.63
2026-01-06T19:00:00Z,SE4,403.5,403.5,403.5,130.71,1.0,272.79
2026-01-06T19:15:00Z,SE4,240.0,240.0,240.0,120.82,1.0,119.18
2026-01-06T19:30:00Z,SE4,155.0,155.0,155.0,113.42,1.0,41.58
2026-01-06T19:45:00Z,SE4,111.05,111.05,111.05,103.83,1.0,7.22
2026-01-06T20:00:00Z,SE4,199.0,199.0,199.0,117.87,1.0,81.13
2026-01-06T20:15:00Z,SE4,109.17,109.17,109.17,104.73,1.0,0.0
2026-01-06T20:30:00Z,SE4,135.6,135.6,135.6,102.62,1.0,32.98
2026-01-06T20:45:00Z,SE4,120.0,120.0,120.0,99.16,1.0,20.84
2026-01-06T21:00:00Z,SE4,107.7,107.7,107.7,105.6,1.0,2.1
2026-01-06T21:15:00Z,SE4,107.0,107.0,107.0,102.85,1.0,4.15
2026-01-06T21:30:00Z,SE4,57.19,57.19,94.4,57.19,-1.0,-37.21
2026-01-06T21:45:00Z,SE4,37.26,37.26,88.66,37.26,-1.0,-51.4
2026-01-06T22:00:00Z,SE4,55.0,55.0,100.46,55.0,-1.0,-45.46
2026-01-06T22:15:00Z,SE4,89.32,89.32,89.32,60.3,1.0,0.0
2026-01-06T22:30:00Z,SE4,94.57,94.57,94.57,85.17,1.0,9.4
2026-01-06T22:45:00Z,SE4,78.06,78.06,78.06,66.3,1.0,0.0
2026-01-06T23:00:00Z,SE4,113.88,113.88,113.88,98.83,1.0,15.05
2026-01-06T23:15:00Z,SE4,91.96,91.96,91.96,59.37,1.0,0.0
2026-01-06T23:30:00Z,SE4,83.42,83.42,83.42,82.88,1.0,0.0
2026-01-06T23:45:00Z,SE4,30.79,30.79,80.09,30.79,-1.0,-49.3
2026-01-07T00:00:00Z,SE4,86.39,86.39,86.39,85.85,1.0,0.0
2026-01-07T00:15:00Z,SE4,83.8,83.8,83.95,83.8,-1.0,-0.15
2026-01-07T00:30:00Z,SE4,87.01,87.01,87.01,80.49,1.0,6.52
2026-01-07T00:45:00Z,SE4,80.0,80.0,80.0,79.09,1.0,0.91
2026-01-07T01:00:00Z,SE4,83.0,83.0,83.0,81.53,1.0,1.47
2026-01-07T01:15:00Z,SE4,80.0,80.0,80.0,79.02,1.0,0.98
2026-01-07T01:30:00Z,SE4,124.98,124.98,124.98,80.38,1.0,44.6
2026-01-07T01:45:00Z,SE4,87.59,87.59,87.59,77.64,1.0,9.95
2026-01-07T02:00:00Z,SE4,90.0,90.0,90.0,77.54,1.0,12.46
2026-01-07T02:15:00Z,SE4,91.66,91.66,91.66,74.76,1.0,16.9
2026-01-07T02:30:00Z,SE4,92.19,92.19,92.19,73.77,1.0,18.42
2026-01-07T02:45:00Z,SE4,87.6,87.6,87.6,72.68,1.0,14.92
2026-01-07T03:00:00Z,SE4,86.97,86.97,86.97,74.12,1.0,12.85
2026-01-07T03:15:00Z,SE4,86.88,86.88,86.88,74.04,1.0,12.84
2026-01-07T03:30:00Z,SE4,86.88,86.88,86.88,73.59,1.0,13.29
2026-01-07T03:45:00Z,SE4,70.72,70.72,79.35,70.72,-1.0,-8.63
2026-01-07T04:00:00Z,SE4,50.18,50.18,66.68,50.18,-1.0,-16.5
2026-01-07T04:15:00Z,SE4,15.0,15.0,72.65,15.0,-1.0,-57.65
2026-01-07T04:30:00Z,SE4,78.79,78.79,78.79,51.15,1.0,0.0
2026-01-07T04:45:00Z,SE4,85.2,85.2,85.2,52.0,1.0,0.0
2026-01-07T05:00:00Z,SE4,25.0,25.0,81.21,25.0,-1.0,-56.21
2026-01-07T05:15:00Z,SE4,17.38,17.38,90.43,17.38,-1.0,-73.05
2026-01-07T05:30:00Z,SE4,28.98,28.98,95.03,28.98,-1.0,-66.05
2026-01-07T05:45:00Z,SE4,30.0,30.0,95.64,30.0,-1.0,-65.64
2026-01-07T06:00:00Z,SE4,45.0,45.0,99.32,45.0,-1.0,-54.32
2026-01-07T06:15:00Z,SE4,98.59,98.59,98.59,59.9,1.0,0.0
2026-01-07T06:30:00Z,SE4,106.42,106.42,106.42,99.5,1.0,6.92
2026-01-07T06:45:00Z,SE4,99.63,99.63,99.63,77.5,1.0,0.0
2026-01-07T07:00:00Z,SE4,106.11,106.11,106.11,69.56,1.0,0.0
2026-01-07T07:15:00Z,SE4,107.01,107.01,107.01,100.0,1.0,0.0
2026-01-07T07:30:00Z,SE4,112.95,112.95,112.95,105.0,1.0,0.0
2026-01-07T07:45:00Z,SE4,108.62,108.62,108.62,105.0,1.0,0.0
2026-01-07T08:00:00Z,SE4,114.62,114.62,114.62,110.0,1.0,0.0
2026-01-07T08:15:00Z,SE4,114.79,114.79,114.79,110.0,1.0,0.0
2026-01-07T08:30:00Z,SE4,114.17,114.17,114.17,73.5,1.0,0.0
2026-01-07T08:45:00Z,SE4,102.05,102.05,102.05,72.56,1.0,0.0
2026-01-07T09:00:00Z,SE4,77.77,77.77,116.3,77.77,-1.0,-38.53
2026-01-07T09:15:00Z,SE4,133.16,133.16,133.16,110.32,1.0,22.84
2026-01-07T09:30:00Z,SE4,107.39,107.39,107.39,100.0,1.0,0.0
2026-01-07T09:45:00Z,SE4,148.0,148.0,148.0,103.56,1.0,44.44
2026-01-07T10:00:00Z,SE4,275.0,275.0,275.0,104.61,1.0,170.39
2026-01-07T10:15:00Z,SE4,334.64,334.64,334.64,102.04,1.0,232.6
2026-01-07T10:30:00Z,SE4,200.0,200.0,200.0,100.71,1.0,99.29
2026-01-07T10:45:00Z,SE4,160.56,160.56,160.56,102.27,1.0,58.29
2026-01-07T11:00:00Z,SE4,357.35,357.35,357.35,101.29,1.0,256.06
2026-01-07T11:15:00Z,SE4,650.0,650.0,650.0,98.85,1.0,551.15
2026-01-07T11:30:00Z,SE4,357.35,357.35,357.35,98.72,1.0,258.63
2026-01-07T11:45:00Z,SE4,357.35,357.35,357.35,96.45,1.0,260.9
2026-01-07T12:00:00Z,SE4,425.0,425.0,425.0,100.3,1.0,324.7
2026-01-07T12:15:00Z,SE4,600.0,600.0,600.0,95.91,1.0,504.09
2026-01-07T12:30:00Z,SE4,379.0,379.0,379.0,91.98,1.0,287.02
2026-01-07T12:45:00Z,SE4,425.0,425.0,425.0,93.55,1.0,331.45
2026-01-07T13:00:00Z,SE4,877.48,877.48,877.48,92.9,1.0,784.58
